0.0992437 12.6011 12.6011 2 2 1
0.0992448 12.6211 12.6211 2 2 1
0.0992459 12.6411 12.6411 2 2 1
0.0992471 12.6611 12.6611 2 2 1
0.0992482 12.6811 12.6811 2 2 1
0.0992493 12.7011 12.7011 2 2 1
0.0992505 12.7211 12.7211 2 2 1
0.0992516 12.7411 12.7411 2 2 1
0.0992527 12.7611 12.7611 2 2 1
0.0992538 12.7811 12.7811 2 2 1
0.0992549 12.8011 12.8011 2 2 1
0.099256 12.8211 12.8211 2 2 1
0.0992571 12.8411 12.8411 2 2 1
0.0992582 12.8611 12.8611 2 2 1
0.0992593 12.8811 12.8811 2 2 1
0.0992604 12.9011 12.9011 2 2 1
0.0992615 12.9211 12.9211 2 2 1
0.0992626 12.9411 12.9411 2 2 1
0.0992637 12.9611 12.9611 2 2 1
0.0992648 12.9811 12.9811 2 2 1
0.0992658 13.0011 13.0011 2 2 1
0.0992669 13.0211 13.0211 2 2 1
0.099268 13.0411 13.0411 2 2 1
0.0992691 13.0611 13.0611 2 2 1
0.0992701 13.0811 13.0811 2 2 1
0.0992712 13.1011 13.1011 2 2 1
0.0992722 13.1211 13.1211 2 2 1
0.0992733 13.1411 13.1411 2 2 1
0.0992744 13.1611 13.1611 2 2 1
0.0992754 13.1811 13.1811 2 2 1
0.0992765 13.2011 13.2011 2 2 1
0.0992775 13.2211 13.2211 2 2 1
0.0992785 13.2411 13.2411 2 2 1
0.0992796 13.2611 13.2611 2 2 1
0.0992806 13.2811 13.2811 2 2 1
0.0992816 13.3011 13.3011 2 2 1
0.0992827 13.3211 13.3211 2 2 1
0.0992837 13.3411 13.3411 2 2 1
0.0992847 13.3611 13.3611 2 2 1
0.0992857 13.3811 13.3811 2 2 1
0.0992868 13.4011 13.4011 2 2 1
0.0992878 13.4211 13.4211 2 2 1
0.0992888 13.4411 13.4411 2 2 1
0.0992898 13.4611 13.4611 2 2 1
0.0992908 13.4811 13.4811 2 2 1
0.0992918 13.5011 13.5011 2 2 1
0.0992928 13.5211 13.5211 2 2 1
0.0992938 13.5411 13.5411 2 2 1
0.0992948 13.5611 13.5611 2 2 1
0.0992958 13.5811 13.5811 2 2 1
0.0992968 13.6011 13.6011 2 2 1
0.0992978 13.6211 13.6211 2 2 1
0.0992987 13.6411 13.6411 2 2 1
0.0992997 13.6611 13.6611 2 2 1
0.0993007 13.6811 13.6811 2 2 1
0.0993017 13.7011 13.7011 2 2 1
0.0993026 13.7211 13.7211 2 2 1
0.0993036 13.7411 13.7411 2 2 1
0.0993046 13.7611 13.7611 2 2 1
0.0993056 13.7811 13.7811 2 2 1
0.0993065 13.8011 13.8011 2 2 1
0.0993075 13.8211 13.8211 2 2 1
0.0993084 13.8411 13.8411 2 2 1
0.0993094 13.8611 13.8611 2 2 1
0.0993103 13.8811 13.8811 2 2 1
0.0993113 13.9011 13.9011 2 2 1
0.0993122 13.9211 13.9211 2 2 1
0.0993132 13.9411 13.9411 2 2 1
0.0993141 13.9611 13.9611 2 2 1
0.0993151 13.9811 13.9811 2 2 1
0.099316 14.0011 14.0011 2 2 1
0.0993169 14.0211 14.0211 2 2 1
0.0993179 14.0411 14.0411 2 2 1
0.0993188 14.0611 14.0611 2 2 1
0.0993197 14.0811 14.0811 2 2 1
0.0993206 14.1011 14.1011 2 2 1
0.0993215 14.1211 14.1211 2 2 1
0.0993225 14.1411 14.1411 2 2 1
0.0993234 14.1611 14.1611 2 2 1
0.0993243 14.1811 14.1811 2 2 1
0.0993252 14.2011 14.2011 2 2 1
0.0993261 14.2211 14.2211 2 2 1
0.099327 14.2411 14.2411 2 2 1
0.0993279 14.2611 14.2611 2 2 1
0.0993288 14.2811 14.2811 2 2 1
0.0993297 14.3011 14.3011 2 2 1
0.0993306 14.3211 14.3211 2 2 1
0.0993315 14.3411 14.3411 2 2 1
0.0993324 14.3611 14.3611 2 2 1
0.0993333 14.3811 14.3811 2 2 1
0.0993342 14.4011 14.4011 2 2 1
0.0993351 14.4211 14.4211 2 2 1
0.0993359 14.4411 14.4411 2 2 1
0.0993368 14.4611 14.4611 2 2 1
0.0993377 14.4811 14.4811 2 2 1
0.0993386 14.5011 14.5011 2 2 1
0.0993395 14.5211 14.5211 2 2 1
0.0993403 14.5411 14.5411 2 2 1
0.0993412 14.5611 14.5611 2 2 1
0.0993421 14.5811 14.5811 2 2 1
0.0993429 14.6011 14.6011 2 2 1
0.0993438 14.6211 14.6211 2 2 1
0.0993446 14.6411 14.6411 2 2 1
0.0993455 14.6611 14.6611 2 2 1
0.0993464 14.6811 14.6811 2 2 1
0.0993472 14.7011 14.7011 2 2 1
0.0993481 14.7211 14.7211 2 2 1
0.0993489 14.7411 14.7411 2 2 1
0.0993497 14.7611 14.7611 2 2 1
0.0993506 14.7811 14.7811 2 2 1
0.0993514 14.8011 14.8011 2 2 1
0.0993523 14.8211 14.8211 2 2 1
0.0993531 14.8411 14.8411 2 2 1
0.0993539 14.8611 14.8611 2 2 1
0.0993548 14.8811 14.8811 2 2 1
0.0993556 14.9011 14.9011 2 2 1
0.0993564 14.9211 14.9211 2 2 1
0.0993573 14.9411 14.9411 2 2 1
0.0993581 14.9611 14.9611 2 2 1
0.0993589 14.9811 14.9811 2 2 1
0.0993597 15.0011 15.0011 2 2 1
0.0993605 15.0211 15.0211 2 2 1
0.0993614 15.0411 15.0411 2 2 1
0.0993622 15.0611 15.0611 2 2 1
0.099363 15.0811 15.0811 2 2 1
0.0993638 15.1011 15.1011 2 2 1
0.0993646 15.1211 15.1211 2 2 1
0.0993654 15.1411 15.1411 2 2 1
0.0993662 15.1611 15.1611 2 2 1
0.099367 15.1811 15.1811 2 2 1
0.0993678 15.2011 15.2011 2 2 1
0.0993686 15.2211 15.2211 2 2 1
0.0993694 15.2411 15.2411 2 2 1
0.0993702 15.2611 15.2611 2 2 1
0.099371 15.2811 15.2811 2 2 1
0.0993718 15.3011 15.3011 2 2 1
0.0993726 15.3211 15.3211 2 2 1
0.0993734 15.3411 15.3411 2 2 1
0.0993741 15.3611 15.3611 2 2 1
0.0993749 15.3811 15.3811 2 2 1
0.0993757 15.4011 15.4011 2 2 1
0.0993765 15.4211 15.4211 2 2 1
0.0993773 15.4411 15.4411 2 2 1
0.099378 15.4611 15.4611 2 2 1
0.0993788 15.4811 15.4811 2 2 1
0.0993796 15.5011 15.5011 2 2 1
0.0993803 15.5211 15.5211 2 2 1
0.0993811 15.5411 15.5411 2 2 1
0.0993819 15.5611 15.5611 2 2 1
0.0993826 15.5811 15.5811 2 2 1
0.0993834 15.6011 15.6011 2 2 1
0.0993841 15.6211 15.6211 2 2 1
0.0993849 15.6411 15.6411 2 2 1
0.0993857 15.6611 15.6611 2 2 1
0.0993864 15.6811 15.6811 2 2 1
0.0993872 15.7011 15.7011 2 2 1
0.0993879 15.7211 15.7211 2 2 1
0.0993887 15.7411 15.7411 2 2 1
0.0993894 15.7611 15.7611 2 2 1
0.0993901 15.7811 15.7811 2 2 1
0.0993909 15.8011 15.8011 2 2 1
0.0993916 15.8211 15.8211 2 2 1
0.0993924 15.8411 15.8411 2 2 1
0.0993931 15.8611 15.8611 2 2 1
0.0993938 15.8811 15.8811 2 2 1
0.0993946 15.9011 15.9011 2 2 1
0.0993953 15.9211 15.9211 2 2 1
0.099396 15.9411 15.9411 2 2 1
0.0993968 15.9611 15.9611 2 2 1
0.0993975 15.9811 15.9811 2 2 1
0.0993982 16.0011 16.0011 2 2 1
0.0993989 16.0211 16.0211 2 2 1
0.0993997 16.0411 16.0411 2 2 1
0.0994004 16.0611 16.0611 2 2 1
0.0994011 16.0811 16.0811 2 2 1
0.0994018 16.1011 16.1011 2 2 1
0.0994025 16.1211 16.1211 2 2 1
0.0994032 16.1411 16.1411 2 2 1
0.0994039 16.1611 16.1611 2 2 1
0.0994047 16.1811 16.1811 2 2 1
0.0994054 16.2011 16.2011 2 2 1
0.0994061 16.2211 16.2211 2 2 1
0.0994068 16.2411 16.2411 2 2 1
0.0994075 16.2611 16.2611 2 2 1
0.0994082 16.2811 16.2811 2 2 1
0.0994089 16.3011 16.3011 2 2 1
0.0994096 16.3211 16.3211 2 2 1
0.0994103 16.3411 16.3411 2 2 1
0.099411 16.3611 16.3611 2 2 1
0.0994117 16.3811 16.3811 2 2 1
0.0994123 16.4011 16.4011 2 2 1
0.099413 16.4211 16.4211 2 2 1
0.0994137 16.4411 16.4411 2 2 1
0.0994144 16.4611 16.4611 2 2 1
0.0994151 16.4811 16.4811 2 2 1
0.0994158 16.5011 16.5011 2 2 1
0.0994165 16.5211 16.5211 2 2 1
0.0994171 16.5411 16.5411 2 2 1
0.0994178 16.5611 16.5611 2 2 1
0.0994185 16.5811 16.5811 2 2 1
0.0994192 16.6011 16.6011 2 2 1
0.0994198 16.6211 16.6211 2 2 1
0.0994205 16.6411 16.6411 2 2 1
0.0994212 16.6611 16.6611 2 2 1
0.0994218 16.6811 16.6811 2 2 1
0.0994225 16.7011 16.7011 2 2 1
0.0994232 16.7211 16.7211 2 2 1
0.0994238 16.7411 16.7411 2 2 1
0.0994245 16.7611 16.7611 2 2 1
0.0994252 16.7811 16.7811 2 2 1
0.0994258 16.8011 16.8011 2 2 1
0.0994265 16.8211 16.8211 2 2 1
0.0994271 16.8411 16.8411 2 2 1
0.0994278 16.8611 16.8611 2 2 1
0.0994285 16.8811 16.8811 2 2 1
0.0994291 16.9011 16.9011 2 2 1
0.0994298 16.9211 16.9211 2 2 1
0.0994304 16.9411 16.9411 2 2 1
0.0994311 16.9611 16.9611 2 2 1
0.0994317 16.9811 16.9811 2 2 1
0.0994323 17.0011 17.0011 2 2 1
0.099433 17.0211 17.0211 2 2 1
0.0994336 17.0411 17.0411 2 2 1
0.0994343 17.0611 17.0611 2 2 1
0.0994349 17.0811 17.0811 2 2 1
0.0994355 17.1011 17.1011 2 2 1
0.0994362 17.1211 17.1211 2 2 1
0.0994368 17.1411 17.1411 2 2 1
0.0994374 17.1611 17.1611 2 2 1
0.0994381 17.1811 17.1811 2 2 1
0.0994387 17.2011 17.2011 2 2 1
0.0994393 17.2211 17.2211 2 2 1
0.09944 17.2411 17.2411 2 2 1
0.0994406 17.2611 17.2611 2 2 1
0.0994412 17.2811 17.2811 2 2 1
0.0994418 17.3011 17.3011 2 2 1
0.0994425 17.3211 17.3211 2 2 1
0.0994431 17.3411 17.3411 2 2 1
0.0994437 17.3611 17.3611 2 2 1
0.0994443 17.3811 17.3811 2 2 1
0.0994449 17.4011 17.4011 2 2 1
0.0994455 17.4211 17.4211 2 2 1
0.0994462 17.4411 17.4411 2 2 1
0.0994468 17.4611 17.4611 2 2 1
0.0994474 17.4811 17.4811 2 2 1
0.099448 17.5011 17.5011 2 2 1
0.0994486 17.5211 17.5211 2 2 1
0.0994492 17.5411 17.5411 2 2 1
0.0994498 17.5611 17.5611 2 2 1
0.0994504 17.5811 17.5811 2 2 1
0.099451 17.6011 17.6011 2 2 1
0.0994516 17.6211 17.6211 2 2 1
0.0994522 17.6411 17.6411 2 2 1
0.0994528 17.6611 17.6611 2 2 1
0.0994534 17.6811 17.6811 2 2 1
0.099454 17.7011 17.7011 2 2 1
0.0994546 17.7211 17.7211 2 2 1
0.0994552 17.7411 17.7411 2 2 1
0.0994558 17.7611 17.7611 2 2 1
0.0994564 17.7811 17.7811 2 2 1
0.099457 17.8011 17.8011 2 2 1
0.0994576 17.8211 17.8211 2 2 1
0.0994582 17.8411 17.8411 2 2 1
0.0994587 17.8611 17.8611 2 2 1
0.0994593 17.8811 17.8811 2 2 1
0.0994599 17.9011 17.9011 2 2 1
0.0994605 17.9211 17.9211 2 2 1
0.0994611 17.9411 17.9411 2 2 1
0.0994617 17.9611 17.9611 2 2 1
0.0994622 17.9811 17.9811 2 2 1
0.0994628 18.0011 18.0011 2 2 1
0.0994634 18.0211 18.0211 2 2 1
0.099464 18.0411 18.0411 2 2 1
0.0994645 18.0611 18.0611 2 2 1
0.0994651 18.0811 18.0811 2 2 1
0.0994657 18.1011 18.1011 2 2 1
0.0994662 18.1211 18.1211 2 2 1
0.0994668 18.1411 18.1411 2 2 1
0.0994674 18.1611 18.1611 2 2 1
0.099468 18.1811 18.1811 2 2 1
0.0994685 18.2011 18.2011 2 2 1
0.0994691 18.2211 18.2211 2 2 1
0.0994696 18.2411 18.2411 2 2 1
0.0994702 18.2611 18.2611 2 2 1
0.0994708 18.2811 18.2811 2 2 1
0.0994713 18.3011 18.3011 2 2 1
0.0994719 18.3211 18.3211 2 2 1
0.0994724 18.3411 18.3411 2 2 1
0.099473 18.3611 18.3611 2 2 1
0.0994735 18.3811 18.3811 2 2 1
0.0994741 18.4011 18.4011 2 2 1
0.0994747 18.4211 18.4211 2 2 1
0.0994752 18.4411 18.4411 2 2 1
0.0994758 18.4611 18.4611 2 2 1
0.0994763 18.4811 18.4811 2 2 1
0.0994769 18.5011 18.5011 2 2 1
0.0994774 18.5211 18.5211 2 2 1
0.0994779 18.5411 18.5411 2 2 1
0.0994785 18.5611 18.5611 2 2 1
0.099479 18.5811 18.5811 2 2 1
0.0994796 18.6011 18.6011 2 2 1
0.0994801 18.6211 18.6211 2 2 1
0.0994807 18.6411 18.6411 2 2 1
0.0994812 18.6611 18.6611 2 2 1
0.0994817 18.6811 18.6811 2 2 1
0.0994823 18.7011 18.7011 2 2 1
0.0994828 18.7211 18.7211 2 2 1
0.0994833 18.7411 18.7411 2 2 1
0.0994839 18.7611 18.7611 2 2 1
0.0994844 18.7811 18.7811 2 2 1
0.0994849 18.8011 18.8011 2 2 1
0.0994855 18.8211 18.8211 2 2 1
0.099486 18.8411 18.8411 2 2 1
0.0994865 18.8611 18.8611 2 2 1
0.099487 18.8811 18.8811 2 2 1
0.0994876 18.9011 18.9011 2 2 1
0.0994881 18.9211 18.9211 2 2 1
0.0994886 18.9411 18.9411 2 2 1
0.0994891 18.9611 18.9611 2 2 1
0.0994897 18.9811 18.9811 2 2 1
0.0994902 19.0011 19.0011 2 2 1
0.0994907 19.0211 19.0211 2 2 1
0.0994912 19.0411 19.0411 2 2 1
0.0994917 19.0611 19.0611 2 2 1
0.0994922 19.0811 19.0811 2 2 1
0.0994928 19.1011 19.1011 2 2 1
0.0994933 19.1211 19.1211 2 2 1
0.0994938 19.1411 19.1411 2 2 1
0.0994943 19.1611 19.1611 2 2 1
0.0994948 19.1811 19.1811 2 2 1
0.0994953 19.2011 19.2011 2 2 1
0.0994958 19.2211 19.2211 2 2 1
0.0994963 19.2411 19.2411 2 2 1
0.0994968 19.2611 19.2611 2 2 1
0.0994973 19.2811 19.2811 2 2 1
0.0994979 19.3011 19.3011 2 2 1
0.0994984 19.3211 19.3211 2 2 1
0.0994989 19.3411 19.3411 2 2 1
0.0994994 19.3611 19.3611 2 2 1
0.0994999 19.3811 19.3811 2 2 1
0.0995004 19.4011 19.4011 2 2 1
0.0995009 19.4211 19.4211 2 2 1
0.0995014 19.4411 19.4411 2 2 1
0.0995019 19.4611 19.4611 2 2 1
0.0995023 19.4811 19.4811 2 2 1
0.0995028 19.5011 19.5011 2 2 1
0.0995033 19.5211 19.5211 2 2 1
0.0995038 19.5411 19.5411 2 2 1
0.0995043 19.5611 19.5611 2 2 1
0.0995048 19.5811 19.5811 2 2 1
0.0995053 19.6011 19.6011 2 2 1
0.0995058 19.6211 19.6211 2 2 1
0.0995063 19.6411 19.6411 2 2 1
0.0995068 19.6611 19.6611 2 2 1
0.0995072 19.6811 19.6811 2 2 1
0.0995077 19.7011 19.7011 2 2 1
0.0995082 19.7211 19.7211 2 2 1
0.0995087 19.7411 19.7411 2 2 1
0.0995092 19.7611 19.7611 2 2 1
0.0995097 19.7811 19.7811 2 2 1
0.0995101 19.8011 19.8011 2 2 1
0.0995106 19.8211 19.8211 2 2 1
0.0995111 19.8411 19.8411 2 2 1
0.0995116 19.8611 19.8611 2 2 1
0.0995121 19.8811 19.8811 2 2 1
0.0995125 19.9011 19.9011 2 2 1
0.099513 19.9211 19.9211 2 2 1
0.0995135 19.9411 19.9411 2 2 1
0.0995139 19.9611 19.9611 2 2 1
0.0995144 19.9811 19.9811 2 2 1
0.0995149 20.0011 20.0011 2 2 1
0.0995154 20.0211 20.0211 2 2 1
0.0995158 20.0411 20.0411 2 2 1
0.0995163 20.0611 20.0611 2 2 1
0.0995168 20.0811 20.0811 2 2 1
0.0995172 20.1011 20.1011 2 2 1
0.0995177 20.1211 20.1211 2 2 1
0.0995182 20.1411 20.1411 2 2 1
0.0995186 20.1611 20.1611 2 2 1
0.0995191 20.1811 20.1811 2 2 1
0.0995195 20.2011 20.2011 2 2 1
0.09952 20.2211 20.2211 2 2 1
0.0995205 20.2411 20.2411 2 2 1
0.0995209 20.2611 20.2611 2 2 1
0.0995214 20.2811 20.2811 2 2 1
0.0995218 20.3011 20.3011 2 2 1
0.0995223 20.3211 20.3211 2 2 1
0.0995228 20.3411 20.3411 2 2 1
0.0995232 20.3611 20.3611 2 2 1
0.0995237 20.3811 20.3811 2 2 1
0.0995241 20.4011 20.4011 2 2 1
0.0995246 20.4211 20.4211 2 2 1
0.099525 20.4411 20.4411 2 2 1
0.0995255 20.4611 20.4611 2 2 1
0.0995259 20.4811 20.4811 2 2 1
0.0995264 20.5011 20.5011 2 2 1
0.0995268 20.5211 20.5211 2 2 1
0.0995273 20.5411 20.5411 2 2 1
0.0995277 20.5611 20.5611 2 2 1
0.0995282 20.5811 20.5811 2 2 1
0.0995286 20.6011 20.6011 2 2 1
0.099529 20.6211 20.6211 2 2 1
0.0995295 20.6411 20.6411 2 2 1
0.0995299 20.6611 20.6611 2 2 1
0.0995304 20.6811 20.6811 2 2 1
0.0995308 20.7011 20.7011 2 2 1
0.0995313 20.7211 20.7211 2 2 1
0.0995317 20.7411 20.7411 2 2 1
0.0995321 20.7611 20.7611 2 2 1
0.0995326 20.7811 20.7811 2 2 1
0.099533 20.8011 20.8011 2 2 1
0.0995334 20.8211 20.8211 2 2 1
0.0995339 20.8411 20.8411 2 2 1
0.0995343 20.8611 20.8611 2 2 1
0.0995347 20.8811 20.8811 2 2 1
0.0995352 20.9011 20.9011 2 2 1
0.0995356 20.9211 20.9211 2 2 1
0.099536 20.9411 20.9411 2 2 1
0.0995365 20.9611 20.9611 2 2 1
0.0995369 20.9811 20.9811 2 2 1
0.0995373 21.0011 21.0011 2 2 1
0.0995377 21.0211 21.0211 2 2 1
0.0995382 21.0411 21.0411 2 2 1
0.0995386 21.0611 21.0611 2 2 1
0.099539 21.0811 21.0811 2 2 1
0.0995395 21.1011 21.1011 2 2 1
0.0995399 21.1211 21.1211 2 2 1
0.0995403 21.1411 21.1411 2 2 1
0.0995407 21.1611 21.1611 2 2 1
0.0995411 21.1811 21.1811 2 2 1
0.0995416 21.2011 21.2011 2 2 1
0.099542 21.2211 21.2211 2 2 1
0.0995424 21.2411 21.2411 2 2 1
0.0995428 21.2611 21.2611 2 2 1
0.0995432 21.2811 21.2811 2 2 1
0.0995437 21.3011 21.3011 2 2 1
0.0995441 21.3211 21.3211 2 2 1
0.0995445 21.3411 21.3411 2 2 1
0.0995449 21.3611 21.3611 2 2 1
0.0995453 21.3811 21.3811 2 2 1
0.0995457 21.4011 21.4011 2 2 1
0.0995461 21.4211 21.4211 2 2 1
0.0995465 21.4411 21.4411 2 2 1
0.099547 21.4611 21.4611 2 2 1
0.0995474 21.4811 21.4811 2 2 1
0.0995478 21.5011 21.5011 2 2 1
0.0995482 21.5211 21.5211 2 2 1
0.0995486 21.5411 21.5411 2 2 1
0.099549 21.5611 21.5611 2 2 1
0.0995494 21.5811 21.5811 2 2 1
0.0995498 21.6011 21.6011 2 2 1
0.0995502 21.6211 21.6211 2 2 1
0.0995506 21.6411 21.6411 2 2 1
0.099551 21.6611 21.6611 2 2 1
0.0995514 21.6811 21.6811 2 2 1
0.0995518 21.7011 21.7011 2 2 1
0.0995522 21.7211 21.7211 2 2 1
0.0995526 21.7411 21.7411 2 2 1
0.099553 21.7611 21.7611 2 2 1
0.0995534 21.7811 21.7811 2 2 1
0.0995538 21.8011 21.8011 2 2 1
0.0995542 21.8211 21.8211 2 2 1
0.0995546 21.8411 21.8411 2 2 1
0.099555 21.8611 21.8611 2 2 1
0.0995554 21.8811 21.8811 2 2 1
0.0995558 21.9011 21.9011 2 2 1
0.0995562 21.9211 21.9211 2 2 1
0.0995566 21.9411 21.9411 2 2 1
0.099557 21.9611 21.9611 2 2 1
0.0995574 21.9811 21.9811 2 2 1
0.0995578 22.0011 22.0011 2 2 1
0.0995582 22.0211 22.0211 2 2 1
0.0995586 22.0411 22.0411 2 2 1
0.0995589 22.0611 22.0611 2 2 1
0.0995593 22.0811 22.0811 2 2 1
0.0995597 22.1011 22.1011 2 2 1
0.0995601 22.1211 22.1211 2 2 1
0.0995605 22.1411 22.1411 2 2 1
0.0995609 22.1611 22.1611 2 2 1
0.0995613 22.1811 22.1811 2 2 1
0.0995616 22.2011 22.2011 2 2 1
0.099562 22.2211 22.2211 2 2 1
0.0995624 22.2411 22.2411 2 2 1
0.0995628 22.2611 22.2611 2 2 1
0.0995632 22.2811 22.2811 2 2 1
0.0995636 22.3011 22.3011 2 2 1
0.0995639 22.3211 22.3211 2 2 1
0.0995643 22.3411 22.3411 2 2 1
0.0995647 22.3611 22.3611 2 2 1
0.0995651 22.3811 22.3811 2 2 1
0.0995655 22.4011 22.4011 2 2 1
0.0995658 22.4211 22.4211 2 2 1
0.0995662 22.4411 22.4411 2 2 1
0.0995666 22.4611 22.4611 2 2 1
0.099567 22.4811 22.4811 2 2 1
0.0995673 22.5011 22.5011 2 2 1
0.0995677 22.5211 22.5211 2 2 1
0.0995681 22.5411 22.5411 2 2 1
0.0995685 22.5611 22.5611 2 2 1
0.0995688 22.5811 22.5811 2 2 1
0.0995692 22.6011 22.6011 2 2 1
0.0995696 22.6211 22.6211 2 2 1
0.0995699 22.6411 22.6411 2 2 1
0.0995703 22.6611 22.6611 2 2 1
0.0995707 22.6811 22.6811 2 2 1
0.099571 22.7011 22.7011 2 2 1
0.0995714 22.7211 22.7211 2 2 1
0.0995718 22.7411 22.7411 2 2 1
0.0995721 22.7611 22.7611 2 2 1
0.0995725 22.7811 22.7811 2 2 1
0.0995729 22.8011 22.8011 2 2 1
0.0995732 22.8211 22.8211 2 2 1
0.0995736 22.8411 22.8411 2 2 1
0.099574 22.8611 22.8611 2 2 1
0.0995743 22.8811 22.8811 2 2 1
0.0995747 22.9011 22.9011 2 2 1
0.0995751 22.9211 22.9211 2 2 1
0.0995754 22.9411 22.9411 2 2 1
0.0995758 22.9611 22.9611 2 2 1
0.0995761 22.9811 22.9811 2 2 1
0.0995765 23.0011 23.0011 2 2 1
0.0995768 23.0211 23.0211 2 2 1
0.0995772 23.0411 23.0411 2 2 1
0.0995776 23.0611 23.0611 2 2 1
0.0995779 23.0811 23.0811 2 2 1
0.0995783 23.1011 23.1011 2 2 1
0.0995786 23.1211 23.1211 2 2 1
0.099579 23.1411 23.1411 2 2 1
0.0995793 23.1611 23.1611 2 2 1
0.0995797 23.1811 23.1811 2 2 1
0.09958 23.2011 23.2011 2 2 1
0.0995804 23.2211 23.2211 2 2 1
0.0995807 23.2411 23.2411 2 2 1
0.0995811 23.2611 23.2611 2 2 1
0.0995815 23.2811 23.2811 2 2 1
0.0995818 23.3011 23.3011 2 2 1
0.0995822 23.3211 23.3211 2 2 1
0.0995825 23.3411 23.3411 2 2 1
0.0995828 23.3611 23.3611 2 2 1
0.0995832 23.3811 23.3811 2 2 1
0.0995835 23.4011 23.4011 2 2 1
0.0995839 23.4211 23.4211 2 2 1
0.0995842 23.4411 23.4411 2 2 1
0.0995846 23.4611 23.4611 2 2 1
0.0995849 23.4811 23.4811 2 2 1
0.0995853 23.5011 23.5011 2 2 1
0.0995856 23.5211 23.5211 2 2 1
0.099586 23.5411 23.5411 2 2 1
0.0995863 23.5611 23.5611 2 2 1
0.0995866 23.5811 23.5811 2 2 1
0.099587 23.6011 23.6011 2 2 1
0.0995873 23.6211 23.6211 2 2 1
0.0995877 23.6411 23.6411 2 2 1
0.099588 23.6611 23.6611 2 2 1
0.0995883 23.6811 23.6811 2 2 1
0.0995887 23.7011 23.7011 2 2 1
0.099589 23.7211 23.7211 2 2 1
0.0995894 23.7411 23.7411 2 2 1
0.0995897 23.7611 23.7611 2 2 1
0.09959 23.7811 23.7811 2 2 1
0.0995904 23.8011 23.8011 2 2 1
0.0995907 23.8211 23.8211 2 2 1
0.099591 23.8411 23.8411 2 2 1
0.0995914 23.8611 23.8611 2 2 1
0.0995917 23.8811 23.8811 2 2 1
0.099592 23.9011 23.9011 2 2 1
0.0995924 23.9211 23.9211 2 2 1
0.0995927 23.9411 23.9411 2 2 1
0.099593 23.9611 23.9611 2 2 1
0.0995934 23.9811 23.9811 2 2 1
0.0995937 24.0011 24.0011 2 2 1
0.099594 24.0211 24.0211 2 2 1
0.0995943 24.0411 24.0411 2 2 1
0.0995947 24.0611 24.0611 2 2 1
0.099595 24.0811 24.0811 2 2 1
0.0995953 24.1011 24.1011 2 2 1
0.0995957 24.1211 24.1211 2 2 1
0.099596 24.1411 24.1411 2 2 1
0.0995963 24.1611 24.1611 2 2 1
0.0995966 24.1811 24.1811 2 2 1
0.099597 24.2011 24.2011 2 2 1
0.0995973 24.2211 24.2211 2 2 1
0.0995976 24.2411 24.2411 2 2 1
0.0995979 24.2611 24.2611 2 2 1
0.0995983 24.2811 24.2811 2 2 1
0.0995986 24.3011 24.3011 2 2 1
0.0995989 24.3211 24.3211 2 2 1
0.0995992 24.3411 24.3411 2 2 1
0.0995995 24.3611 24.3611 2 2 1
0.0995999 24.3811 24.3811 2 2 1
0.0996002 24.4011 24.4011 2 2 1
0.0996005 24.4211 24.4211 2 2 1
0.0996008 24.4411 24.4411 2 2 1
0.0996011 24.4611 24.4611 2 2 1
0.0996015 24.4811 24.4811 2 2 1
0.0996018 24.5011 24.5011 2 2 1
0.0996021 24.5211 24.5211 2 2 1
0.0996024 24.5411 24.5411 2 2 1
0.0996027 24.5611 24.5611 2 2 1
0.099603 24.5811 24.5811 2 2 1
0.0996034 24.6011 24.6011 2 2 1
0.0996037 24.6211 24.6211 2 2 1
0.099604 24.6411 24.6411 2 2 1
0.0996043 24.6611 24.6611 2 2 1
0.0996046 24.6811 24.6811 2 2 1
0.0996049 24.7011 24.7011 2 2 1
0.0996052 24.7211 24.7211 2 2 1
0.0996055 24.7411 24.7411 2 2 1
0.0996059 24.7611 24.7611 2 2 1
0.0996062 24.7811 24.7811 2 2 1
0.0996065 24.8011 24.8011 2 2 1
0.0996068 24.8211 24.8211 2 2 1
0.0996071 24.8411 24.8411 2 2 1
0.0996074 24.8611 24.8611 2 2 1
0.0996077 24.8811 24.8811 2 2 1
0.099608 24.9011 24.9011 2 2 1
0.0996083 24.9211 24.9211 2 2 1
0.0996086 24.9411 24.9411 2 2 1
0.0996089 24.9611 24.9611 2 2 1
0.0996092 24.9811 24.9811 2 2 1
0.0996095 25.0011 25.0011 2 2 1
0.0996099 25.0211 25.0211 2 2 1
0.0996102 25.0411 25.0411 2 2 1
0.0996105 25.0611 25.0611 2 2 1
0.0996108 25.0811 25.0811 2 2 1
0.0996111 25.1011 25.1011 2 2 1
0.0996114 25.1211 25.1211 2 2 1
0.0996117 25.1411 25.1411 2 2 1
0.099612 25.1611 25.1611 2 2 1
0.0996123 25.1811 25.1811 2 2 1
0.0996126 25.2011 25.2011 2 2 1
0.0996129 25.2211 25.2211 2 2 1
0.0996132 25.2411 25.2411 2 2 1
0.0996135 25.2611 25.2611 2 2 1
0.0996138 25.2811 25.2811 2 2 1
0.0996141 25.3011 25.3011 2 2 1
0.0996144 25.3211 25.3211 2 2 1
0.0996147 25.3411 25.3411 2 2 1
0.099615 25.3611 25.3611 2 2 1
